sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZF-A9R9	1	61735	246883787	2	2
TCGA-ZF-A9R9	1	246885581	249224388	3	1
TCGA-ZF-A9R9	2	12784	58411699	2	2
TCGA-ZF-A9R9	2	58411840	63999099	4	2
TCGA-ZF-A9R9	2	64003896	97106451	2	2
TCGA-ZF-A9R9	2	97106648	97297154	8	0
TCGA-ZF-A9R9	2	97301307	98538105	7	2
TCGA-ZF-A9R9	2	98538433	99031042	5	2
TCGA-ZF-A9R9	2	99032571	243089456	2	1
TCGA-ZF-A9R9	3	60345	46331852	3	3
TCGA-ZF-A9R9	3	46334471	159936539	2	1
TCGA-ZF-A9R9	3	159942445	168836505	3	1
TCGA-ZF-A9R9	3	168837736	169005513	1	0
TCGA-ZF-A9R9	3	169005782	174532637	3	1
TCGA-ZF-A9R9	3	174532658	174869400	2	1
TCGA-ZF-A9R9	3	174871536	197896118	3	1
TCGA-ZF-A9R9	4	12281	10055964	2	2
TCGA-ZF-A9R9	4	10056376	48809673	2	1
TCGA-ZF-A9R9	4	48809945	191027923	2	2
TCGA-ZF-A9R9	5	15532	49432831	2	2
TCGA-ZF-A9R9	5	49441958	180790320	2	0
TCGA-ZF-A9R9	6	149661	62206718	2	2
TCGA-ZF-A9R9	6	62234532	65248690	2	0
TCGA-ZF-A9R9	6	65249971	67481560	2	2
TCGA-ZF-A9R9	6	67487311	171051005	2	0
TCGA-ZF-A9R9	7	43259	61063974	3	1
TCGA-ZF-A9R9	7	61065786	133188433	4	3
TCGA-ZF-A9R9	7	133192633	133648625	4	2
TCGA-ZF-A9R9	7	133649466	159127004	4	3
TCGA-ZF-A9R9	8	31254	61984667	3	1
TCGA-ZF-A9R9	8	61987181	135522921	8	1
TCGA-ZF-A9R9	8	135526317	146298155	3	1
TCGA-ZF-A9R9	9	46587	141091394	2	1
TCGA-ZF-A9R9	10	72759	70810985	3	3
TCGA-ZF-A9R9	10	70811554	77216192	3	2
TCGA-ZF-A9R9	10	77216727	135506704	3	3
TCGA-ZF-A9R9	11	198572	134944770	2	2
TCGA-ZF-A9R9	12	150442	3761922	2	1
TCGA-ZF-A9R9	12	3764520	31590032	2	2
TCGA-ZF-A9R9	12	31592438	32887210	3	2
TCGA-ZF-A9R9	12	32887369	49393551	2	2
TCGA-ZF-A9R9	12	49399297	51577047	2	1
TCGA-ZF-A9R9	12	51578953	58269664	2	2
TCGA-ZF-A9R9	12	58275176	69102069	2	1
TCGA-ZF-A9R9	12	69102115	92634393	2	2
TCGA-ZF-A9R9	12	92634415	96390152	2	1
TCGA-ZF-A9R9	12	96391334	100433952	2	2
TCGA-ZF-A9R9	12	100440859	100754045	4	2
TCGA-ZF-A9R9	12	100755102	108993986	2	2
TCGA-ZF-A9R9	12	108994039	111692068	2	1
TCGA-ZF-A9R9	12	111692625	121037948	2	2
TCGA-ZF-A9R9	12	121041728	122926151	3	2
TCGA-ZF-A9R9	12	122938958	132377083	2	2
TCGA-ZF-A9R9	12	132382001	133778189	3	2
TCGA-ZF-A9R9	13	19026949	115108397	2	1
TCGA-ZF-A9R9	14	19002124	20806396	4	3
TCGA-ZF-A9R9	14	20809039	23802525	3	1
TCGA-ZF-A9R9	14	23806190	24909544	1	1
TCGA-ZF-A9R9	14	24914008	28749097	3	1
TCGA-ZF-A9R9	14	28751826	35604350	1	1
TCGA-ZF-A9R9	14	35608347	35627357	2	2
TCGA-ZF-A9R9	14	35630297	77921153	1	1
TCGA-ZF-A9R9	14	77922049	107285437	3	1
TCGA-ZF-A9R9	15	20016328	102469040	2	1
TCGA-ZF-A9R9	16	60777	90287535	2	2
TCGA-ZF-A9R9	17	526	19003421	2	1
TCGA-ZF-A9R9	17	19004063	49730450	3	2
TCGA-ZF-A9R9	17	49730748	81049726	4	2
TCGA-ZF-A9R9	18	48133	45243814	2	1
TCGA-ZF-A9R9	18	45243999	47685046	2	2
TCGA-ZF-A9R9	18	47685214	78015057	2	1
TCGA-ZF-A9R9	19	90910	59097854	2	2
TCGA-ZF-A9R9	20	61305	8522921	2	1
TCGA-ZF-A9R9	20	8525275	8589571	2	0
TCGA-ZF-A9R9	20	8590519	25835757	2	1
TCGA-ZF-A9R9	20	25837525	30203029	5	2
TCGA-ZF-A9R9	20	30203482	31027514	9	2
TCGA-ZF-A9R9	20	31028127	34296467	6	2
TCGA-ZF-A9R9	20	34305021	34313001	6	0
TCGA-ZF-A9R9	20	34313297	37033957	2	2
TCGA-ZF-A9R9	20	37035218	54431585	2	1
TCGA-ZF-A9R9	20	54434124	55000571	2	2
TCGA-ZF-A9R9	20	55000949	55148808	2	1
TCGA-ZF-A9R9	20	55149285	62956153	2	2
TCGA-ZF-A9R9	21	10736871	48096957	2	2
TCGA-ZF-A9R9	22	16052528	51234455	2	1
TCGA-ZF-A9R9	X	168477	2703391	2	2
TCGA-ZF-A9R9	X	2703633	154518084	2	0
TCGA-ZF-A9R9	X	154523502	155233846	3	0
