sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AD-6964	1	61735	249224388	1	1
TCGA-AD-6964	2	12784	243089456	1	1
TCGA-AD-6964	3	60345	60042624	1	1
TCGA-AD-6964	3	60044495	60406810	1	0
TCGA-AD-6964	3	60408347	60660120	0	0
TCGA-AD-6964	3	60660179	197896118	1	1
TCGA-AD-6964	4	12281	191027923	1	1
TCGA-AD-6964	5	15532	104703846	1	1
TCGA-AD-6964	5	104705151	133434914	1	0
TCGA-AD-6964	5	133436023	180790320	1	1
TCGA-AD-6964	6	149661	162966532	1	1
TCGA-AD-6964	6	162966714	163070331	1	0
TCGA-AD-6964	6	163070817	171051005	1	1
TCGA-AD-6964	7	43259	159127004	1	1
TCGA-AD-6964	8	31254	146298155	1	1
TCGA-AD-6964	9	46587	141091394	1	1
TCGA-AD-6964	10	72759	135506704	1	1
TCGA-AD-6964	11	198572	134944770	1	1
TCGA-AD-6964	12	150442	133778189	1	1
TCGA-AD-6964	13	19026949	115108397	1	1
TCGA-AD-6964	14	19002124	107285437	1	1
TCGA-AD-6964	15	20016328	102469040	1	1
TCGA-AD-6964	16	60777	78639842	1	1
TCGA-AD-6964	16	78642806	78932378	1	0
TCGA-AD-6964	16	78932414	90287535	1	1
TCGA-AD-6964	17	526	81049726	1	1
TCGA-AD-6964	18	48133	37027211	1	1
TCGA-AD-6964	18	37029820	37313268	0	0
TCGA-AD-6964	18	37315686	78015057	1	1
TCGA-AD-6964	19	90910	59097854	1	1
TCGA-AD-6964	20	61305	14111360	1	1
TCGA-AD-6964	20	14112142	15276094	1	0
TCGA-AD-6964	20	15281333	62956153	1	1
TCGA-AD-6964	21	10736871	48096957	1	1
TCGA-AD-6964	22	16052528	49079177	1	1
TCGA-AD-6964	22	49081145	49309527	2	1
TCGA-AD-6964	22	49310402	51234455	1	1
TCGA-AD-6964	X	168477	2703391	1	1
TCGA-AD-6964	X	2703633	155233846	1	0
