sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VR-A8EW	1	61735	29630956	2	1
TCGA-VR-A8EW	1	29631909	32277640	1	1
TCGA-VR-A8EW	1	32278474	115060643	2	1
TCGA-VR-A8EW	1	115064753	115945738	5	1
TCGA-VR-A8EW	1	115950783	116682719	3	1
TCGA-VR-A8EW	1	116683656	121482979	2	1
TCGA-VR-A8EW	1	144007049	175105778	3	1
TCGA-VR-A8EW	1	175109884	175886270	2	1
TCGA-VR-A8EW	1	175886511	249224388	3	1
TCGA-VR-A8EW	2	12784	15382072	3	1
TCGA-VR-A8EW	2	15387064	15569283	1	1
TCGA-VR-A8EW	2	15569376	46434557	3	1
TCGA-VR-A8EW	2	46434583	74172591	3	2
TCGA-VR-A8EW	2	74173553	89253530	2	2
TCGA-VR-A8EW	2	89254734	139780459	2	1
TCGA-VR-A8EW	2	139780869	141362222	2	2
TCGA-VR-A8EW	2	141363289	142170673	2	0
TCGA-VR-A8EW	2	142180238	172043754	2	1
TCGA-VR-A8EW	2	172046302	176067514	3	2
TCGA-VR-A8EW	2	176069531	191735739	2	2
TCGA-VR-A8EW	2	191736494	192078246	2	0
TCGA-VR-A8EW	2	192078623	199313385	3	2
TCGA-VR-A8EW	2	199314361	243089456	2	2
TCGA-VR-A8EW	3	60345	90502862	2	0
TCGA-VR-A8EW	3	93519478	111991676	3	3
TCGA-VR-A8EW	3	111991829	115426770	3	2
TCGA-VR-A8EW	3	115430583	128592219	3	3
TCGA-VR-A8EW	3	128592342	171723323	5	2
TCGA-VR-A8EW	3	171724859	197896118	6	2
TCGA-VR-A8EW	4	12281	21974700	1	1
TCGA-VR-A8EW	4	21975076	22228209	1	0
TCGA-VR-A8EW	4	22228253	31106756	1	1
TCGA-VR-A8EW	4	31112833	35478495	2	1
TCGA-VR-A8EW	4	35478901	36804042	1	0
TCGA-VR-A8EW	4	36807664	38428052	2	1
TCGA-VR-A8EW	4	38428535	39031979	1	1
TCGA-VR-A8EW	4	39034372	39883845	2	1
TCGA-VR-A8EW	4	39883998	41222165	1	1
TCGA-VR-A8EW	4	41222268	42756320	2	1
TCGA-VR-A8EW	4	42759452	48295607	1	1
TCGA-VR-A8EW	4	48296382	53831367	2	1
TCGA-VR-A8EW	4	53831412	64378674	4	1
TCGA-VR-A8EW	4	64379625	66320062	3	1
TCGA-VR-A8EW	4	66321971	67301889	5	1
TCGA-VR-A8EW	4	67303133	91868826	3	1
TCGA-VR-A8EW	4	91869226	92053582	1	1
TCGA-VR-A8EW	4	92053646	97807070	3	1
TCGA-VR-A8EW	4	97807267	98860077	4	1
TCGA-VR-A8EW	4	98860315	137909728	2	1
TCGA-VR-A8EW	4	137912903	140286081	3	1
TCGA-VR-A8EW	4	140286495	144551433	2	1
TCGA-VR-A8EW	4	144551920	149744964	3	1
TCGA-VR-A8EW	4	149754371	150741686	2	1
TCGA-VR-A8EW	4	150744309	171538652	3	1
TCGA-VR-A8EW	4	171540022	171827006	8	0
TCGA-VR-A8EW	4	171828587	173115128	4	1
TCGA-VR-A8EW	4	173115375	191027923	2	1
TCGA-VR-A8EW	5	15532	44916174	2	1
TCGA-VR-A8EW	5	44916553	49432831	4	1
TCGA-VR-A8EW	5	49441958	180790320	1	1
TCGA-VR-A8EW	6	149661	30204399	2	0
TCGA-VR-A8EW	6	30204526	32324817	2	2
TCGA-VR-A8EW	6	32324945	38229599	2	1
TCGA-VR-A8EW	6	38230229	39004724	3	2
TCGA-VR-A8EW	6	39015469	42903329	2	1
TCGA-VR-A8EW	6	42904948	47908912	1	1
TCGA-VR-A8EW	6	47921235	49420700	2	2
TCGA-VR-A8EW	6	49423200	51727328	2	1
TCGA-VR-A8EW	6	51727941	52596492	1	0
TCGA-VR-A8EW	6	52596575	53135279	2	2
TCGA-VR-A8EW	6	53135894	171051005	2	1
TCGA-VR-A8EW	7	43259	7280062	3	2
TCGA-VR-A8EW	7	7286445	18105226	2	2
TCGA-VR-A8EW	7	18107384	18531626	2	0
TCGA-VR-A8EW	7	18536925	54493204	2	2
TCGA-VR-A8EW	7	54496292	61875430	3	2
TCGA-VR-A8EW	7	61875647	68369386	3	3
TCGA-VR-A8EW	7	68369695	100785122	3	1
TCGA-VR-A8EW	7	100785122	107733813	3	3
TCGA-VR-A8EW	7	107733993	159127004	3	1
TCGA-VR-A8EW	8	31254	4445860	2	0
TCGA-VR-A8EW	8	4446348	4786140	1	0
TCGA-VR-A8EW	8	4787013	28465074	2	0
TCGA-VR-A8EW	8	28465696	58864437	3	2
TCGA-VR-A8EW	8	58866214	146298155	2	2
TCGA-VR-A8EW	9	46587	47217176	2	0
TCGA-VR-A8EW	9	65616971	141091394	3	0
TCGA-VR-A8EW	10	72759	34939230	2	1
TCGA-VR-A8EW	10	34941707	43356432	3	1
TCGA-VR-A8EW	10	43356577	52866503	2	1
TCGA-VR-A8EW	10	52871733	75650498	2	2
TCGA-VR-A8EW	10	75652447	76989295	3	2
TCGA-VR-A8EW	10	76989908	135506704	2	1
TCGA-VR-A8EW	11	198572	65425490	2	1
TCGA-VR-A8EW	11	65429295	68472044	4	1
TCGA-VR-A8EW	11	68474468	71093208	23	1
TCGA-VR-A8EW	11	71095391	71467755	15	0
TCGA-VR-A8EW	11	71477580	134944770	1	1
