sample	chr	startpos	endpos	nMajor	nMinor
TCGA-44-6147-c	1	61735	121482979	1	1
TCGA-44-6147-c	1	144007049	249224388	4	1
TCGA-44-6147-c	2	12784	243089456	1	1
TCGA-44-6147-c	3	60345	93614529	2	0
TCGA-44-6147-c	3	93620867	197896118	2	1
TCGA-44-6147-c	4	12281	191027923	2	0
TCGA-44-6147-c	5	15532	46062129	2	2
TCGA-44-6147-c	5	46096887	56730383	2	1
TCGA-44-6147-c	5	56730500	64614634	2	0
TCGA-44-6147-c	5	64616523	65472403	2	1
TCGA-44-6147-c	5	65472990	65920841	1	0
TCGA-44-6147-c	5	65921029	66391288	2	1
TCGA-44-6147-c	5	66397091	141465680	2	0
TCGA-44-6147-c	5	141467196	180790320	2	1
TCGA-44-6147-c	6	149661	57212548	2	1
TCGA-44-6147-c	6	57215494	171051005	2	0
TCGA-44-6147-c	7	43259	54897978	2	2
TCGA-44-6147-c	7	54898402	158866660	2	1
TCGA-44-6147-c	7	158867034	159127004	3	0
TCGA-44-6147-c	8	31254	35150109	1	0
TCGA-44-6147-c	8	35150151	38635429	3	1
TCGA-44-6147-c	8	38639393	41667052	5	1
TCGA-44-6147-c	8	41670952	146298155	6	1
TCGA-44-6147-c	9	46587	47217176	2	1
TCGA-44-6147-c	9	65616971	121497402	1	1
TCGA-44-6147-c	9	121497763	141091394	2	1
TCGA-44-6147-c	10	72759	135506704	1	1
TCGA-44-6147-c	11	198572	129846330	2	1
TCGA-44-6147-c	11	129846394	134944770	3	0
TCGA-44-6147-c	12	150442	28955079	1	0
TCGA-44-6147-c	12	28955258	133778189	1	1
TCGA-44-6147-c	13	19026949	107052980	1	0
TCGA-44-6147-c	13	107054494	115108397	1	1
TCGA-44-6147-c	14	19002124	39868745	3	1
TCGA-44-6147-c	14	39869879	41118805	3	0
TCGA-44-6147-c	14	41123995	43612521	4	1
TCGA-44-6147-c	14	43613097	50973632	3	0
TCGA-44-6147-c	14	50977970	60445841	3	1
TCGA-44-6147-c	14	60450572	72461160	3	0
TCGA-44-6147-c	14	72461281	72641249	4	1
TCGA-44-6147-c	14	72641996	78687035	3	0
TCGA-44-6147-c	14	78688533	81673558	4	1
TCGA-44-6147-c	14	81675772	107285437	3	0
TCGA-44-6147-c	15	20016328	102469040	1	0
TCGA-44-6147-c	16	60777	90095311	2	2
TCGA-44-6147-c	16	90097748	90287535	3	0
TCGA-44-6147-c	17	526	21536339	2	0
TCGA-44-6147-c	17	21540367	81049726	2	1
TCGA-44-6147-c	18	48133	78015057	2	0
TCGA-44-6147-c	19	90910	17060800	1	1
TCGA-44-6147-c	19	17063294	27747993	2	1
TCGA-44-6147-c	19	27751675	37184651	2	2
TCGA-44-6147-c	19	37185862	45804625	2	1
TCGA-44-6147-c	19	45808142	59097854	1	1
TCGA-44-6147-c	20	61305	10692716	4	0
TCGA-44-6147-c	20	10692945	11861986	5	0
TCGA-44-6147-c	20	11863500	19648248	4	0
TCGA-44-6147-c	20	19657079	20179258	5	0
TCGA-44-6147-c	20	20179288	36764025	4	0
TCGA-44-6147-c	20	36766057	39451009	5	0
TCGA-44-6147-c	20	39451911	62956153	4	0
TCGA-44-6147-c	21	10736871	48096957	2	2
TCGA-44-6147-c	22	16052528	26482842	2	1
TCGA-44-6147-c	22	26483608	42683386	1	1
TCGA-44-6147-c	22	42683704	51234455	1	0
TCGA-44-6147-c	X	168477	155233846	2	0
