sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DK-A2I6	1	61735	14343549	4	2
TCGA-DK-A2I6	1	14344055	22844951	5	2
TCGA-DK-A2I6	1	22846452	24878791	6	2
TCGA-DK-A2I6	1	24897315	25723250	8	2
TCGA-DK-A2I6	1	25734252	28872527	6	2
TCGA-DK-A2I6	1	28879912	48545079	3	2
TCGA-DK-A2I6	1	48545337	48718742	1	1
TCGA-DK-A2I6	1	48719325	53119530	2	1
TCGA-DK-A2I6	1	53120192	55299005	2	2
TCGA-DK-A2I6	1	55299139	56858032	3	3
TCGA-DK-A2I6	1	56858051	87705330	2	1
TCGA-DK-A2I6	1	87705383	90578400	2	2
TCGA-DK-A2I6	1	90578495	91080115	6	3
TCGA-DK-A2I6	1	91080953	98554810	2	1
TCGA-DK-A2I6	1	98566474	98685738	5	4
TCGA-DK-A2I6	1	98688675	102372041	2	2
TCGA-DK-A2I6	1	102372339	105082196	2	1
TCGA-DK-A2I6	1	105083687	118340447	2	2
TCGA-DK-A2I6	1	118340958	121482979	5	2
TCGA-DK-A2I6	1	144007049	153032131	2	2
TCGA-DK-A2I6	1	153039778	156294810	12	2
TCGA-DK-A2I6	1	156296040	157657842	2	2
TCGA-DK-A2I6	1	157657927	157668104	9	0
TCGA-DK-A2I6	1	157668390	157709650	9	1
TCGA-DK-A2I6	1	157710599	158250317	16	2
TCGA-DK-A2I6	1	158251216	160146173	5	2
TCGA-DK-A2I6	1	160146494	161943202	8	2
TCGA-DK-A2I6	1	161944753	162080499	12	3
TCGA-DK-A2I6	1	162081217	163294484	21	2
TCGA-DK-A2I6	1	163294528	163844578	8	2
TCGA-DK-A2I6	1	163845057	165373302	2	2
TCGA-DK-A2I6	1	165375040	170076312	4	2
TCGA-DK-A2I6	1	170076429	219393889	2	2
TCGA-DK-A2I6	1	219394080	225756215	4	2
TCGA-DK-A2I6	1	225756233	227795290	3	2
TCGA-DK-A2I6	1	227797950	229396308	8	3
TCGA-DK-A2I6	1	229398392	230211398	6	3
TCGA-DK-A2I6	1	230212484	231673068	10	3
TCGA-DK-A2I6	1	231678340	231743597	12	4
TCGA-DK-A2I6	1	231747989	234100176	3	3
TCGA-DK-A2I6	1	234100806	235599729	6	3
TCGA-DK-A2I6	1	235600129	249224388	2	2
TCGA-DK-A2I6	2	12784	1919696	3	2
TCGA-DK-A2I6	2	1919847	5176790	3	3
TCGA-DK-A2I6	2	5178903	6669180	6	3
TCGA-DK-A2I6	2	6677079	6884524	9	4
TCGA-DK-A2I6	2	6885177	10948831	6	3
TCGA-DK-A2I6	2	10949075	12021442	3	3
TCGA-DK-A2I6	2	12022803	18280951	4	4
TCGA-DK-A2I6	2	18282609	23554632	5	4
TCGA-DK-A2I6	2	23555150	27995931	3	3
TCGA-DK-A2I6	2	27995931	35064073	4	3
TCGA-DK-A2I6	2	35065246	35194467	11	4
TCGA-DK-A2I6	2	35197402	41536153	4	3
TCGA-DK-A2I6	2	41536673	41569885	2	1
TCGA-DK-A2I6	2	41570005	53342655	4	3
TCGA-DK-A2I6	2	53343145	53464105	6	6
TCGA-DK-A2I6	2	53464142	56172116	4	3
TCGA-DK-A2I6	2	56172609	60212970	4	4
TCGA-DK-A2I6	2	60214796	65590454	4	3
TCGA-DK-A2I6	2	65594523	68224532	5	5
TCGA-DK-A2I6	2	68224744	70055171	4	3
TCGA-DK-A2I6	2	70055505	71839208	8	3
TCGA-DK-A2I6	2	71839512	74194689	14	3
TCGA-DK-A2I6	2	74197109	80119853	11	3
TCGA-DK-A2I6	2	80119938	81012822	5	4
TCGA-DK-A2I6	2	81015691	101297476	4	4
TCGA-DK-A2I6	2	101302349	101338023	9	5
TCGA-DK-A2I6	2	101338378	101774293	6	3
TCGA-DK-A2I6	2	101776377	113456724	7	2
TCGA-DK-A2I6	2	113459273	117765216	9	2
TCGA-DK-A2I6	2	117770483	117775371	7	4
TCGA-DK-A2I6	2	117776756	118903509	4	2
TCGA-DK-A2I6	2	118903523	133146051	2	2
TCGA-DK-A2I6	2	133147782	160965347	3	3
TCGA-DK-A2I6	2	160966315	161611918	6	2
TCGA-DK-A2I6	2	161611969	238530459	3	2
TCGA-DK-A2I6	2	238531976	243089456	2	2
TCGA-DK-A2I6	3	60345	5557404	11	3
TCGA-DK-A2I6	3	5559479	5803603	22	3
TCGA-DK-A2I6	3	5803809	7757788	11	3
TCGA-DK-A2I6	3	7757870	8347101	14	4
TCGA-DK-A2I6	3	8347333	18507382	10	3
TCGA-DK-A2I6	3	18507407	19063071	16	4
TCGA-DK-A2I6	3	19064853	21875665	11	3
TCGA-DK-A2I6	3	21879418	21939458	18	5
TCGA-DK-A2I6	3	21939939	36036518	7	3
TCGA-DK-A2I6	3	36036892	36648368	8	4
TCGA-DK-A2I6	3	36649929	55100688	4	4
TCGA-DK-A2I6	3	55107129	59236167	4	3
TCGA-DK-A2I6	3	59236895	68179836	5	4
TCGA-DK-A2I6	3	68180422	69030231	9	4
TCGA-DK-A2I6	3	69030301	70509539	4	4
TCGA-DK-A2I6	3	70510770	70954199	7	6
TCGA-DK-A2I6	3	70955186	74885181	5	4
TCGA-DK-A2I6	3	74885751	75391759	11	3
TCGA-DK-A2I6	3	75391937	97932053	4	4
TCGA-DK-A2I6	3	97934241	106409453	4	2
TCGA-DK-A2I6	3	106410209	110108236	4	3
TCGA-DK-A2I6	3	110108335	114952404	4	1
TCGA-DK-A2I6	3	114953482	119753124	4	2
TCGA-DK-A2I6	3	119753403	120715485	4	1
TCGA-DK-A2I6	3	120715848	133060525	4	0
TCGA-DK-A2I6	3	133061818	142572070	4	2
TCGA-DK-A2I6	3	142576455	142913697	2	2
TCGA-DK-A2I6	3	142914698	150580545	4	2
TCGA-DK-A2I6	3	150582927	153129495	4	1
TCGA-DK-A2I6	3	153129589	154824685	4	2
TCGA-DK-A2I6	3	154825259	157728140	4	1
TCGA-DK-A2I6	3	157731814	187243705	4	0
TCGA-DK-A2I6	3	187243843	189712741	5	0
TCGA-DK-A2I6	3	189713205	197896118	4	0
TCGA-DK-A2I6	4	12281	10173696	3	2
TCGA-DK-A2I6	4	10173753	10384116	6	3
TCGA-DK-A2I6	4	10386752	23282724	4	2
TCGA-DK-A2I6	4	23292481	46837838	2	1
TCGA-DK-A2I6	4	46839368	58104571	2	2
TCGA-DK-A2I6	4	58104673	58729211	3	2
TCGA-DK-A2I6	4	58732918	59246175	8	2
TCGA-DK-A2I6	4	59246311	59269177	4	4
TCGA-DK-A2I6	4	59269718	71053262	2	2
TCGA-DK-A2I6	4	71054211	74184152	3	3
TCGA-DK-A2I6	4	74192588	76492614	7	2
TCGA-DK-A2I6	4	76493256	78109150	5	2
TCGA-DK-A2I6	4	78112982	79782325	6	3
TCGA-DK-A2I6	4	79786856	90878642	5	2
TCGA-DK-A2I6	4	90879192	93371442	2	2
TCGA-DK-A2I6	4	93372969	95405066	8	2
TCGA-DK-A2I6	4	95405591	191027923	2	2
TCGA-DK-A2I6	5	15532	3700168	3	2
TCGA-DK-A2I6	5	3702043	29228588	4	2
TCGA-DK-A2I6	5	29232477	31205335	6	5
TCGA-DK-A2I6	5	31206601	31802554	10	4
TCGA-DK-A2I6	5	31804351	35653327	5	5
TCGA-DK-A2I6	5	35653588	36374029	7	6
