sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ET-A39T	1	61735	249224388	1	1
TCGA-ET-A39T	2	12784	243089456	1	1
TCGA-ET-A39T	3	60345	197896118	1	1
TCGA-ET-A39T	4	12281	191027923	1	1
TCGA-ET-A39T	5	15532	180790320	1	1
TCGA-ET-A39T	6	149661	171051005	1	1
TCGA-ET-A39T	7	43259	38303434	1	1
TCGA-ET-A39T	7	38310723	38362072	2	1
TCGA-ET-A39T	7	38366512	142342284	1	1
TCGA-ET-A39T	7	142342355	142490987	2	1
TCGA-ET-A39T	7	142491987	159127004	1	1
TCGA-ET-A39T	8	31254	146298155	1	1
TCGA-ET-A39T	9	46587	141091394	1	1
TCGA-ET-A39T	10	72759	135506704	1	1
TCGA-ET-A39T	11	198572	134944770	1	1
TCGA-ET-A39T	12	150442	133778189	1	1
TCGA-ET-A39T	13	19026949	115108397	1	1
TCGA-ET-A39T	14	19002124	22378835	1	1
TCGA-ET-A39T	14	22378861	22586604	2	1
TCGA-ET-A39T	14	22590877	22988571	2	2
TCGA-ET-A39T	14	22993720	107285437	1	1
TCGA-ET-A39T	15	20016328	102469040	1	1
TCGA-ET-A39T	16	60777	90287535	1	1
TCGA-ET-A39T	17	526	81049726	1	1
TCGA-ET-A39T	18	48133	78015057	1	1
TCGA-ET-A39T	19	90910	59097854	1	1
TCGA-ET-A39T	20	61305	62956153	1	1
TCGA-ET-A39T	21	10736871	48096957	1	1
TCGA-ET-A39T	22	16052528	51234455	1	1
TCGA-ET-A39T	X	168477	155233846	1	1
