sample	chr	startpos	endpos	nMajor	nMinor
TCGA-M7-A725	1	61735	121482979	1	0
TCGA-M7-A725	1	144007049	200922184	1	1
TCGA-M7-A725	1	200922282	201691039	2	1
TCGA-M7-A725	1	201692871	211957111	1	1
TCGA-M7-A725	1	211968097	212860247	1	0
TCGA-M7-A725	1	212861953	249224388	2	1
TCGA-M7-A725	2	12784	243089456	1	1
TCGA-M7-A725	3	60345	58666294	1	1
TCGA-M7-A725	3	58667380	59986297	1	0
TCGA-M7-A725	3	59988905	60591944	1	1
TCGA-M7-A725	3	60592405	65376710	1	0
TCGA-M7-A725	3	65378479	70065528	1	1
TCGA-M7-A725	3	70069112	72688865	1	0
TCGA-M7-A725	3	72690486	197896118	1	1
TCGA-M7-A725	4	12281	191027923	1	1
TCGA-M7-A725	5	15532	41838232	1	1
TCGA-M7-A725	5	41838539	43046912	1	0
TCGA-M7-A725	5	43047335	180790320	1	1
TCGA-M7-A725	6	149661	171051005	1	1
TCGA-M7-A725	7	43259	77630787	1	1
TCGA-M7-A725	7	77634167	78124006	2	1
TCGA-M7-A725	7	78124424	159127004	1	1
TCGA-M7-A725	8	31254	32442356	1	0
TCGA-M7-A725	8	32444266	32498923	3	1
TCGA-M7-A725	8	32499720	35183155	1	0
TCGA-M7-A725	8	35184937	38777146	3	1
TCGA-M7-A725	8	38780606	41815014	1	0
TCGA-M7-A725	8	41816121	146298155	3	1
TCGA-M7-A725	9	46587	9146140	1	1
TCGA-M7-A725	9	9146300	9582181	0	0
TCGA-M7-A725	9	9584082	80921813	1	1
TCGA-M7-A725	9	80923497	87453331	1	0
TCGA-M7-A725	9	87457242	141091394	1	1
TCGA-M7-A725	10	72759	135506704	1	1
TCGA-M7-A725	11	198572	134944770	1	1
TCGA-M7-A725	12	150442	28172342	1	0
TCGA-M7-A725	12	28173195	81170796	1	1
TCGA-M7-A725	12	81174784	89397203	1	0
TCGA-M7-A725	12	89400810	101099302	1	1
TCGA-M7-A725	12	101099878	101179604	2	2
TCGA-M7-A725	12	101179982	133778189	1	1
TCGA-M7-A725	13	19026949	44407945	1	1
TCGA-M7-A725	13	44415398	64262270	1	0
TCGA-M7-A725	13	64264246	115108397	1	1
TCGA-M7-A725	14	19002124	67312247	1	1
TCGA-M7-A725	14	67312360	67525396	1	0
TCGA-M7-A725	14	67525696	107285437	1	1
TCGA-M7-A725	15	20016328	24760741	1	1
TCGA-M7-A725	15	24761189	25119954	1	0
TCGA-M7-A725	15	25127120	102469040	1	1
TCGA-M7-A725	16	60777	23518166	1	1
TCGA-M7-A725	16	23521183	23724753	1	0
TCGA-M7-A725	16	23725721	56951446	1	1
TCGA-M7-A725	16	56952098	57230777	1	0
TCGA-M7-A725	16	57237771	71904830	1	1
TCGA-M7-A725	16	71906597	72895438	1	0
TCGA-M7-A725	16	72896452	90287535	1	1
TCGA-M7-A725	17	526	81049726	1	0
TCGA-M7-A725	18	48133	18916391	1	1
TCGA-M7-A725	18	18918790	78015057	1	0
TCGA-M7-A725	19	90910	59097854	1	1
TCGA-M7-A725	20	61305	62956153	1	1
TCGA-M7-A725	21	10736871	43876937	1	1
TCGA-M7-A725	21	43878213	45755360	1	0
TCGA-M7-A725	21	45759609	48096957	1	1
TCGA-M7-A725	22	16052528	25374503	1	0
TCGA-M7-A725	22	25374550	25560601	3	1
TCGA-M7-A725	22	25561215	26317041	1	0
TCGA-M7-A725	22	26319112	27355195	3	1
TCGA-M7-A725	22	27355348	51234455	1	0
TCGA-M7-A725	X	168477	2703391	1	1
TCGA-M7-A725	X	2703633	7307440	1	0
TCGA-M7-A725	X	7307884	8172973	2	0
TCGA-M7-A725	X	8173034	155233846	1	0
