sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A5-A3LP	1	61735	9732866	1	1
TCGA-A5-A3LP	1	9732911	21440190	2	1
TCGA-A5-A3LP	1	21441671	22822670	1	1
TCGA-A5-A3LP	1	22827228	23522625	1	0
TCGA-A5-A3LP	1	23527005	26545663	3	0
TCGA-A5-A3LP	1	26547316	28460745	2	0
TCGA-A5-A3LP	1	28464178	30158673	1	0
TCGA-A5-A3LP	1	30164265	35899331	3	0
TCGA-A5-A3LP	1	35901222	38843589	3	1
TCGA-A5-A3LP	1	38844957	41883377	6	1
TCGA-A5-A3LP	1	41886293	45202450	3	1
TCGA-A5-A3LP	1	45207115	47785150	5	1
TCGA-A5-A3LP	1	47785865	49778819	8	1
TCGA-A5-A3LP	1	49782654	104712667	3	1
TCGA-A5-A3LP	1	104718844	119614729	1	1
TCGA-A5-A3LP	1	119614832	121482979	3	1
TCGA-A5-A3LP	1	144007049	151348487	7	2
TCGA-A5-A3LP	1	151353903	152022639	7	5
TCGA-A5-A3LP	1	152025736	156158523	7	2
TCGA-A5-A3LP	1	156163695	249224388	2	2
TCGA-A5-A3LP	2	12784	25328703	2	2
TCGA-A5-A3LP	2	25329016	25915662	4	1
TCGA-A5-A3LP	2	25923361	113582156	2	2
TCGA-A5-A3LP	2	113583880	114542490	7	2
TCGA-A5-A3LP	2	114546660	128515026	3	2
TCGA-A5-A3LP	2	128519260	217316013	3	1
TCGA-A5-A3LP	2	217317096	218038019	3	2
TCGA-A5-A3LP	2	218038768	243089456	3	1
TCGA-A5-A3LP	3	60345	93588913	2	1
TCGA-A5-A3LP	3	93590780	101573903	2	2
TCGA-A5-A3LP	3	101578707	101735370	5	2
TCGA-A5-A3LP	3	101735647	117479230	2	2
TCGA-A5-A3LP	3	117480281	197896118	3	3
TCGA-A5-A3LP	4	12281	11999388	1	1
TCGA-A5-A3LP	4	11999481	34830004	1	0
TCGA-A5-A3LP	4	34831818	46186929	1	1
TCGA-A5-A3LP	4	46187137	188209801	2	1
TCGA-A5-A3LP	4	188209814	191027923	1	1
TCGA-A5-A3LP	5	15532	36374029	3	3
TCGA-A5-A3LP	5	36376351	37115116	7	3
TCGA-A5-A3LP	5	37116937	46386392	3	2
TCGA-A5-A3LP	5	46389273	49820619	5	1
TCGA-A5-A3LP	5	49820973	89984881	1	1
TCGA-A5-A3LP	5	89986337	90494280	3	1
TCGA-A5-A3LP	5	90494781	157338181	2	1
TCGA-A5-A3LP	5	157340772	157620148	5	1
TCGA-A5-A3LP	5	157626978	180790320	2	1
TCGA-A5-A3LP	6	149661	10528218	2	2
TCGA-A5-A3LP	6	10528434	11508854	4	2
TCGA-A5-A3LP	6	11509031	36870613	2	2
TCGA-A5-A3LP	6	36872310	50765509	2	0
TCGA-A5-A3LP	6	50770974	54195139	1	0
TCGA-A5-A3LP	6	54200708	54865052	2	1
TCGA-A5-A3LP	6	54865550	57299309	1	0
TCGA-A5-A3LP	6	57308995	58082951	2	1
TCGA-A5-A3LP	6	58140300	58759028	1	0
TCGA-A5-A3LP	6	58774716	66321107	2	1
TCGA-A5-A3LP	6	66322016	125580231	2	2
TCGA-A5-A3LP	6	125580757	126657845	6	2
TCGA-A5-A3LP	6	126658818	132846230	2	2
TCGA-A5-A3LP	6	132847631	133817456	2	0
TCGA-A5-A3LP	6	133818118	154126711	2	2
TCGA-A5-A3LP	6	154127055	171051005	2	1
TCGA-A5-A3LP	7	43259	80867482	2	1
TCGA-A5-A3LP	7	80867569	159127004	2	2
TCGA-A5-A3LP	8	31254	41716363	2	2
TCGA-A5-A3LP	8	41716521	130628036	3	2
TCGA-A5-A3LP	8	130628065	137494730	5	2
TCGA-A5-A3LP	8	137496346	146298155	3	2
TCGA-A5-A3LP	9	46587	3585271	2	1
TCGA-A5-A3LP	9	3585933	3866849	6	1
TCGA-A5-A3LP	9	3866969	126043841	2	1
TCGA-A5-A3LP	9	126044010	126226692	5	1
TCGA-A5-A3LP	9	126229934	129837564	2	1
TCGA-A5-A3LP	9	129839640	131595936	4	1
TCGA-A5-A3LP	9	131596798	132133305	2	1
TCGA-A5-A3LP	9	132141680	132339895	3	3
TCGA-A5-A3LP	9	132340046	141091394	2	1
TCGA-A5-A3LP	10	72759	2475815	5	2
TCGA-A5-A3LP	10	2479703	16119048	3	2
TCGA-A5-A3LP	10	16119233	42525124	2	2
TCGA-A5-A3LP	10	42614436	53257127	2	1
TCGA-A5-A3LP	10	53261451	104523018	1	1
TCGA-A5-A3LP	10	104524906	105519000	2	1
TCGA-A5-A3LP	10	105519364	135506704	1	1
TCGA-A5-A3LP	11	198572	55039802	3	0
TCGA-A5-A3LP	11	55045855	55474227	7	1
TCGA-A5-A3LP	11	55475356	55554509	8	1
TCGA-A5-A3LP	11	55562346	55570367	4	0
