sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EL-A3CR	1	61735	248051409	1	1
TCGA-EL-A3CR	1	248058587	249224388	2	0
TCGA-EL-A3CR	2	12784	243089456	1	1
TCGA-EL-A3CR	3	60345	197896118	1	1
TCGA-EL-A3CR	4	12281	191027923	1	1
TCGA-EL-A3CR	5	15532	180790320	1	1
TCGA-EL-A3CR	6	149661	171051005	1	1
TCGA-EL-A3CR	7	43259	159127004	1	1
TCGA-EL-A3CR	8	31254	146298155	1	1
TCGA-EL-A3CR	9	46587	141091394	1	1
TCGA-EL-A3CR	10	72759	135506704	1	1
TCGA-EL-A3CR	11	198572	134944770	1	1
TCGA-EL-A3CR	12	150442	61899159	1	1
TCGA-EL-A3CR	12	61903087	71818939	2	0
TCGA-EL-A3CR	12	71821850	133778189	1	1
TCGA-EL-A3CR	13	19026949	115108397	1	1
TCGA-EL-A3CR	14	19002124	107285437	1	1
TCGA-EL-A3CR	15	20016328	102469040	1	1
TCGA-EL-A3CR	16	60777	90287535	1	1
TCGA-EL-A3CR	17	526	81049726	1	1
TCGA-EL-A3CR	18	48133	78015057	1	1
TCGA-EL-A3CR	19	90910	59097854	1	1
TCGA-EL-A3CR	20	61305	62956153	1	1
TCGA-EL-A3CR	21	10736871	48096957	1	1
TCGA-EL-A3CR	22	16052528	51234455	1	1
TCGA-EL-A3CR	X	168477	155233846	1	1
