sample	chr	startpos	endpos	nMajor	nMinor
TCGA-US-A77G	1	61735	249224388	1	1
TCGA-US-A77G	2	12784	243089456	1	1
TCGA-US-A77G	3	60345	197896118	1	1
TCGA-US-A77G	4	12281	191027923	1	1
TCGA-US-A77G	5	15532	2031138	1	1
TCGA-US-A77G	5	2031810	4427175	2	1
TCGA-US-A77G	5	4428421	180790320	1	1
TCGA-US-A77G	6	149661	40112708	1	0
TCGA-US-A77G	6	40115596	65657236	1	1
TCGA-US-A77G	6	65657380	171051005	1	0
TCGA-US-A77G	7	43259	159127004	1	1
TCGA-US-A77G	8	31254	146298155	1	1
TCGA-US-A77G	9	46587	26490277	1	0
TCGA-US-A77G	9	26498872	141091394	1	1
TCGA-US-A77G	10	72759	135506704	1	1
TCGA-US-A77G	11	198572	134944770	1	1
TCGA-US-A77G	12	150442	89146801	1	1
TCGA-US-A77G	12	89147587	109241737	1	0
TCGA-US-A77G	12	109242378	133778189	1	1
TCGA-US-A77G	13	19026949	115108397	1	1
TCGA-US-A77G	14	19002124	24009840	1	0
TCGA-US-A77G	14	24010897	107285437	1	1
TCGA-US-A77G	15	20016328	102469040	1	1
TCGA-US-A77G	16	60777	90287535	1	1
TCGA-US-A77G	17	526	21516276	1	0
TCGA-US-A77G	17	21519009	50478551	1	1
TCGA-US-A77G	17	50478885	77541107	1	0
TCGA-US-A77G	17	77541232	81049726	2	0
TCGA-US-A77G	18	48133	14922773	1	0
TCGA-US-A77G	18	14922881	22283648	2	1
TCGA-US-A77G	18	22285057	78015057	1	0
TCGA-US-A77G	19	90910	2266821	1	0
TCGA-US-A77G	19	2268055	46479952	1	1
TCGA-US-A77G	19	46480294	59097854	1	0
TCGA-US-A77G	20	61305	21821659	1	1
TCGA-US-A77G	20	21821910	24614608	2	1
TCGA-US-A77G	20	24614890	62956153	1	1
TCGA-US-A77G	21	10736871	17631088	1	0
TCGA-US-A77G	21	17631101	18425043	1	1
TCGA-US-A77G	21	18426662	32281024	1	0
TCGA-US-A77G	21	32283217	35177025	1	1
TCGA-US-A77G	21	35179101	48096957	1	0
TCGA-US-A77G	22	16052528	51234455	1	1
TCGA-US-A77G	X	168477	2703391	1	1
TCGA-US-A77G	X	2703633	154973412	1	0
TCGA-US-A77G	X	154977448	155233846	2	0
