sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EE-A17X	1	61735	144880155	2	0
TCGA-EE-A17X	1	144880328	249224388	1	1
TCGA-EE-A17X	2	12784	243089456	1	1
TCGA-EE-A17X	3	60345	197896118	1	1
TCGA-EE-A17X	4	12281	191027923	1	1
TCGA-EE-A17X	5	15532	180790320	1	0
TCGA-EE-A17X	6	149661	41451841	2	0
TCGA-EE-A17X	6	41454830	171051005	1	1
TCGA-EE-A17X	7	43259	159127004	1	1
TCGA-EE-A17X	8	31254	146298155	1	1
TCGA-EE-A17X	9	46587	21667295	1	0
TCGA-EE-A17X	9	21667373	25719617	0	0
TCGA-EE-A17X	9	25723678	47217176	1	0
TCGA-EE-A17X	9	65616971	141091394	1	1
TCGA-EE-A17X	10	72759	135506704	1	1
TCGA-EE-A17X	11	198572	134944770	1	1
TCGA-EE-A17X	12	150442	133778189	1	1
TCGA-EE-A17X	13	19026949	115108397	1	1
TCGA-EE-A17X	14	19002124	22376027	1	1
TCGA-EE-A17X	14	22376649	22988571	2	1
TCGA-EE-A17X	14	22993720	107285437	1	1
TCGA-EE-A17X	15	20016328	102469040	1	1
TCGA-EE-A17X	16	60777	90287535	1	1
TCGA-EE-A17X	17	526	81049726	1	1
TCGA-EE-A17X	18	48133	78015057	1	1
TCGA-EE-A17X	19	90910	59097854	1	1
TCGA-EE-A17X	20	61305	62956153	1	1
TCGA-EE-A17X	21	10736871	48096957	1	1
TCGA-EE-A17X	22	16052528	51234455	1	1
TCGA-EE-A17X	X	168477	2694240	1	1
TCGA-EE-A17X	X	2703391	155233846	1	0
