sample	chr	startpos	endpos	nMajor	nMinor
TCGA-3A-A9IU	1	61735	121482979	1	1
TCGA-3A-A9IU	1	144007049	249224388	2	1
TCGA-3A-A9IU	2	12784	3765932	1	0
TCGA-3A-A9IU	2	3766089	243089456	1	1
TCGA-3A-A9IU	3	60345	197896118	1	1
TCGA-3A-A9IU	4	12281	191027923	1	1
TCGA-3A-A9IU	5	15532	180790320	1	1
TCGA-3A-A9IU	6	149661	81460232	1	1
TCGA-3A-A9IU	6	81466059	171051005	1	0
TCGA-3A-A9IU	7	43259	159127004	1	1
TCGA-3A-A9IU	8	31254	2121116	1	0
TCGA-3A-A9IU	8	2121197	146298155	1	1
TCGA-3A-A9IU	9	46587	47217176	1	0
TCGA-3A-A9IU	9	65616971	141091394	1	1
TCGA-3A-A9IU	10	72759	135506704	1	0
TCGA-3A-A9IU	11	198572	134944770	1	1
TCGA-3A-A9IU	12	150442	133778189	1	1
TCGA-3A-A9IU	13	19026949	115108397	1	1
TCGA-3A-A9IU	14	19002124	23241412	1	0
TCGA-3A-A9IU	14	23242066	107285437	1	1
TCGA-3A-A9IU	15	20016328	102469040	1	1
TCGA-3A-A9IU	16	60777	90287535	1	1
TCGA-3A-A9IU	17	526	25715599	1	0
TCGA-3A-A9IU	17	25715677	81049726	1	1
TCGA-3A-A9IU	18	48133	23578392	1	1
TCGA-3A-A9IU	18	23578679	78015057	1	0
TCGA-3A-A9IU	19	90910	20962492	1	0
TCGA-3A-A9IU	19	20965431	23229216	1	1
TCGA-3A-A9IU	19	23230119	24461655	1	0
TCGA-3A-A9IU	19	24462409	29080832	1	1
TCGA-3A-A9IU	19	29082875	30090883	2	1
TCGA-3A-A9IU	19	30090932	32149053	1	1
TCGA-3A-A9IU	19	32149401	59097854	2	1
TCGA-3A-A9IU	20	61305	62956153	1	1
TCGA-3A-A9IU	21	10736871	48096957	1	1
TCGA-3A-A9IU	22	16052528	24983016	1	1
TCGA-3A-A9IU	22	24986473	51234455	1	0
TCGA-3A-A9IU	X	168477	155233846	1	0
