sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D8-A1XA	1	61735	249224388	2	2
TCGA-D8-A1XA	2	12784	243089456	2	0
TCGA-D8-A1XA	3	60345	197896118	2	2
TCGA-D8-A1XA	4	12281	47990809	2	0
TCGA-D8-A1XA	4	47991016	48462902	2	2
TCGA-D8-A1XA	4	48463047	49590602	2	0
TCGA-D8-A1XA	4	49590656	191027923	2	2
TCGA-D8-A1XA	5	15532	44414808	5	2
TCGA-D8-A1XA	5	44416733	44870237	8	3
TCGA-D8-A1XA	5	44872353	46386392	5	2
TCGA-D8-A1XA	5	46389273	169747593	2	0
TCGA-D8-A1XA	5	169750158	170143067	4	2
TCGA-D8-A1XA	5	170145382	170691473	2	2
TCGA-D8-A1XA	5	170692234	171396373	4	2
TCGA-D8-A1XA	5	171397546	171673194	7	2
TCGA-D8-A1XA	5	171677290	176059664	4	2
TCGA-D8-A1XA	5	176062752	176157954	2	2
TCGA-D8-A1XA	5	176162406	177166140	4	2
TCGA-D8-A1XA	5	177167963	179951574	2	2
TCGA-D8-A1XA	5	179951938	180790320	2	0
TCGA-D8-A1XA	6	149661	151892135	2	0
TCGA-D8-A1XA	6	151892151	152489913	3	0
TCGA-D8-A1XA	6	152492517	171051005	2	0
TCGA-D8-A1XA	7	43259	131469097	2	1
TCGA-D8-A1XA	7	131469867	159127004	3	0
TCGA-D8-A1XA	8	31254	146298155	2	2
TCGA-D8-A1XA	9	46587	114667501	2	0
TCGA-D8-A1XA	9	114669591	114875617	4	0
TCGA-D8-A1XA	9	114876069	141091394	2	0
TCGA-D8-A1XA	10	72759	429992	3	1
TCGA-D8-A1XA	10	431544	135506704	2	2
TCGA-D8-A1XA	11	198572	134944770	2	2
TCGA-D8-A1XA	12	150442	198927	2	1
TCGA-D8-A1XA	12	199532	133778189	2	2
TCGA-D8-A1XA	13	19026949	115108397	2	0
TCGA-D8-A1XA	14	19002124	107285437	2	0
TCGA-D8-A1XA	15	20016328	102469040	2	2
TCGA-D8-A1XA	16	60777	35283226	4	2
TCGA-D8-A1XA	16	46463782	90287535	4	0
TCGA-D8-A1XA	17	526	14395369	2	0
TCGA-D8-A1XA	17	14395390	71700946	2	2
TCGA-D8-A1XA	17	71700963	81049726	2	1
TCGA-D8-A1XA	18	48133	78015057	2	0
TCGA-D8-A1XA	19	90910	59097854	2	2
TCGA-D8-A1XA	20	61305	29428523	2	0
TCGA-D8-A1XA	20	29436802	62956153	4	2
TCGA-D8-A1XA	21	10736871	48096957	2	1
TCGA-D8-A1XA	22	16052528	51234455	2	0
TCGA-D8-A1XA	X	168477	155233846	2	0
