sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XM-A8RE	1	61735	249224388	1	1
TCGA-XM-A8RE	2	12784	243089456	1	1
TCGA-XM-A8RE	3	60345	197896118	1	1
TCGA-XM-A8RE	4	12281	191027923	1	1
TCGA-XM-A8RE	5	15532	180790320	1	1
TCGA-XM-A8RE	6	149661	171051005	1	1
TCGA-XM-A8RE	7	43259	4331787	1	1
TCGA-XM-A8RE	7	4332287	4518152	2	0
TCGA-XM-A8RE	7	4518857	38294996	1	1
TCGA-XM-A8RE	7	38297835	38378556	0	0
TCGA-XM-A8RE	7	38378730	143142573	1	1
TCGA-XM-A8RE	7	143144307	146762872	2	0
TCGA-XM-A8RE	7	146764997	159127004	1	1
TCGA-XM-A8RE	8	31254	2146189	1	1
TCGA-XM-A8RE	8	2146216	2661456	2	0
TCGA-XM-A8RE	8	2661592	146298155	1	1
TCGA-XM-A8RE	9	46587	37648490	1	1
TCGA-XM-A8RE	9	37649200	47217176	2	0
TCGA-XM-A8RE	9	65616971	141091394	1	1
TCGA-XM-A8RE	10	72759	135234140	1	1
TCGA-XM-A8RE	10	135234175	135506704	2	0
TCGA-XM-A8RE	11	198572	24800502	1	1
TCGA-XM-A8RE	11	24800750	27249688	2	0
TCGA-XM-A8RE	11	27249733	134944770	1	1
TCGA-XM-A8RE	12	150442	32712955	1	1
TCGA-XM-A8RE	12	32713135	42999413	2	0
TCGA-XM-A8RE	12	42999665	133778189	1	1
TCGA-XM-A8RE	13	19026949	115108397	1	1
TCGA-XM-A8RE	14	19002124	22505320	1	1
TCGA-XM-A8RE	14	22506095	22855145	1	0
TCGA-XM-A8RE	14	22855683	22922369	0	0
TCGA-XM-A8RE	14	22929333	107285437	1	1
TCGA-XM-A8RE	15	20016328	102469040	1	1
TCGA-XM-A8RE	16	60777	90287535	1	1
TCGA-XM-A8RE	17	526	81049726	1	1
TCGA-XM-A8RE	18	48133	78015057	1	1
TCGA-XM-A8RE	19	90910	59097854	1	1
TCGA-XM-A8RE	20	61305	62956153	1	1
TCGA-XM-A8RE	21	10736871	48096957	1	1
TCGA-XM-A8RE	22	16052528	33243656	1	1
TCGA-XM-A8RE	22	33244314	36609932	2	0
TCGA-XM-A8RE	22	36610196	51234455	1	1
TCGA-XM-A8RE	X	168477	155233846	1	1
