sample	chr	startpos	endpos	nMajor	nMinor
TCGA-2G-AALO	1	61735	24795375	1	1
TCGA-2G-AALO	1	24795949	249224388	2	1
TCGA-2G-AALO	2	12784	243089456	2	1
TCGA-2G-AALO	3	60345	197896118	1	1
TCGA-2G-AALO	4	12281	55988585	1	1
TCGA-2G-AALO	4	55996855	191027923	2	0
TCGA-2G-AALO	5	15532	173354286	1	1
TCGA-2G-AALO	5	173358905	180790320	1	0
TCGA-2G-AALO	6	149661	171051005	2	1
TCGA-2G-AALO	7	43259	159127004	2	1
TCGA-2G-AALO	8	31254	146298155	2	1
TCGA-2G-AALO	9	46587	120037520	2	0
TCGA-2G-AALO	9	120037796	120167574	1	0
TCGA-2G-AALO	9	120173978	141091394	2	0
TCGA-2G-AALO	10	72759	135506704	1	1
TCGA-2G-AALO	11	198572	134944770	1	1
TCGA-2G-AALO	12	150442	34854498	9	1
TCGA-2G-AALO	12	37857751	37898398	4	0
TCGA-2G-AALO	12	37900103	133778189	2	1
TCGA-2G-AALO	13	19026949	82967212	1	1
TCGA-2G-AALO	13	82967805	115108397	2	1
TCGA-2G-AALO	14	19002124	107285437	1	1
TCGA-2G-AALO	15	20016328	102469040	1	1
TCGA-2G-AALO	16	60777	35283226	2	1
TCGA-2G-AALO	16	46463782	90287535	1	1
TCGA-2G-AALO	17	526	81049726	2	1
TCGA-2G-AALO	18	48133	78015057	1	1
TCGA-2G-AALO	19	90910	59097854	2	0
TCGA-2G-AALO	20	61305	62956153	2	1
TCGA-2G-AALO	21	10736871	48096957	2	2
TCGA-2G-AALO	22	16052528	51234455	1	1
TCGA-2G-AALO	X	168477	2693175	3	0
TCGA-2G-AALO	X	2693624	154840711	6	0
TCGA-2G-AALO	X	154844287	155233846	5	0
