sample	chr	startpos	endpos	nMajor	nMinor
TCGA-L5-A4OF	1	61735	50832800	2	0
TCGA-L5-A4OF	1	50833197	61874867	1	0
TCGA-L5-A4OF	1	61875346	61994077	4	0
TCGA-L5-A4OF	1	61994684	164688958	2	0
TCGA-L5-A4OF	1	164689328	233688768	3	0
TCGA-L5-A4OF	1	233689694	249224388	3	1
TCGA-L5-A4OF	2	12784	78149515	2	1
TCGA-L5-A4OF	2	78157545	81344262	2	0
TCGA-L5-A4OF	2	81344285	81990424	2	1
TCGA-L5-A4OF	2	81990823	83263875	2	0
TCGA-L5-A4OF	2	83269156	100523444	2	1
TCGA-L5-A4OF	2	100526515	103151862	1	1
TCGA-L5-A4OF	2	103151930	105423322	3	1
TCGA-L5-A4OF	2	105426617	243089456	1	1
TCGA-L5-A4OF	3	60345	600158	1	0
TCGA-L5-A4OF	3	601789	21525138	2	0
TCGA-L5-A4OF	3	21525789	23455247	1	0
TCGA-L5-A4OF	3	23456889	25989115	2	0
TCGA-L5-A4OF	3	25989774	56844616	1	0
TCGA-L5-A4OF	3	56844691	60277140	1	1
TCGA-L5-A4OF	3	60277709	60538329	0	0
TCGA-L5-A4OF	3	60540090	60685603	2	0
TCGA-L5-A4OF	3	60685934	84105433	1	1
TCGA-L5-A4OF	3	84106166	89764954	2	1
TCGA-L5-A4OF	3	89768052	106602212	1	1
TCGA-L5-A4OF	3	106602674	108172969	2	1
TCGA-L5-A4OF	3	108177276	197896118	1	1
TCGA-L5-A4OF	4	12281	87256206	1	1
TCGA-L5-A4OF	4	87256256	191027923	2	1
TCGA-L5-A4OF	5	15532	74508766	1	1
TCGA-L5-A4OF	5	74509074	74700344	2	1
TCGA-L5-A4OF	5	74704544	166445179	1	1
TCGA-L5-A4OF	5	166445806	166499468	3	1
TCGA-L5-A4OF	5	166499599	180790320	1	1
TCGA-L5-A4OF	6	149661	171051005	1	1
TCGA-L5-A4OF	7	43259	57878993	2	2
TCGA-L5-A4OF	7	57879105	75925097	2	1
TCGA-L5-A4OF	7	75928918	77947811	3	1
TCGA-L5-A4OF	7	77948804	92146031	2	1
TCGA-L5-A4OF	7	92147374	131932880	1	1
TCGA-L5-A4OF	7	131940259	133064438	2	1
TCGA-L5-A4OF	7	133064576	159127004	1	1
TCGA-L5-A4OF	8	31254	31789451	1	1
TCGA-L5-A4OF	8	31791621	48148105	2	1
TCGA-L5-A4OF	8	48149727	146298155	1	1
TCGA-L5-A4OF	9	46587	1082544	2	0
TCGA-L5-A4OF	9	1083171	1185525	4	0
TCGA-L5-A4OF	9	1188303	141091394	2	0
TCGA-L5-A4OF	10	72759	3425079	2	1
TCGA-L5-A4OF	10	3425749	12953911	1	1
TCGA-L5-A4OF	10	12957560	15203310	2	1
TCGA-L5-A4OF	10	15203874	20773880	1	1
TCGA-L5-A4OF	10	20774160	21741458	2	0
TCGA-L5-A4OF	10	21747736	23662332	2	2
TCGA-L5-A4OF	10	23664096	37559350	2	1
TCGA-L5-A4OF	10	37559479	38944201	2	2
TCGA-L5-A4OF	10	38944217	54715027	1	1
TCGA-L5-A4OF	10	54715100	55138039	3	1
TCGA-L5-A4OF	10	55142101	55848934	1	1
TCGA-L5-A4OF	10	55854075	135506704	2	1
TCGA-L5-A4OF	11	198572	945039	2	0
TCGA-L5-A4OF	11	946070	57951001	2	1
TCGA-L5-A4OF	11	57952049	63745125	2	2
TCGA-L5-A4OF	11	63750405	71269788	1	1
TCGA-L5-A4OF	11	71270333	87037849	2	1
TCGA-L5-A4OF	11	87039012	90664939	1	1
TCGA-L5-A4OF	11	90667631	102573317	2	1
TCGA-L5-A4OF	11	102573396	111211892	1	0
TCGA-L5-A4OF	11	111213743	123278907	2	0
TCGA-L5-A4OF	11	123282814	126934147	1	0
TCGA-L5-A4OF	11	126934536	134297061	2	0
TCGA-L5-A4OF	11	134297345	134944770	2	1
TCGA-L5-A4OF	12	150442	741219	1	0
TCGA-L5-A4OF	12	741510	133778189	1	1
TCGA-L5-A4OF	13	19026949	115108397	2	0
TCGA-L5-A4OF	14	19002124	107285437	1	1
TCGA-L5-A4OF	15	20016328	22769349	2	0
TCGA-L5-A4OF	15	22770435	86251835	1	1
TCGA-L5-A4OF	15	86259539	86415200	2	1
TCGA-L5-A4OF	15	86415374	102469040	1	1
TCGA-L5-A4OF	16	60777	78563940	2	0
TCGA-L5-A4OF	16	78564230	78784624	0	0
TCGA-L5-A4OF	16	78785288	90287535	2	0
TCGA-L5-A4OF	17	526	9795452	2	0
TCGA-L5-A4OF	17	9795735	21519100	1	0
TCGA-L5-A4OF	17	21524172	21909838	3	1
TCGA-L5-A4OF	17	21910379	81049726	1	1
TCGA-L5-A4OF	18	48133	9366356	1	0
TCGA-L5-A4OF	18	9366501	21938221	1	1
TCGA-L5-A4OF	18	21938658	28176202	1	0
TCGA-L5-A4OF	18	28176688	34953942	1	1
TCGA-L5-A4OF	18	34954021	78015057	1	0
TCGA-L5-A4OF	19	90910	24596750	1	1
TCGA-L5-A4OF	19	27747993	59097854	2	1
TCGA-L5-A4OF	20	61305	25722462	2	0
TCGA-L5-A4OF	20	25723766	40598490	2	1
TCGA-L5-A4OF	20	40599163	62956153	3	1
TCGA-L5-A4OF	21	10736871	31701470	1	0
TCGA-L5-A4OF	21	31705443	48096957	2	0
TCGA-L5-A4OF	22	16052528	51234455	1	1
TCGA-L5-A4OF	X	168477	93904914	1	0
TCGA-L5-A4OF	X	93910460	96954561	2	0
TCGA-L5-A4OF	X	96955143	104626149	1	0
TCGA-L5-A4OF	X	104632508	116898007	2	0
TCGA-L5-A4OF	X	116899771	139059681	1	0
TCGA-L5-A4OF	X	139059795	148644647	2	0
TCGA-L5-A4OF	X	148646098	155233846	1	0
