sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BA-A4IG	1	61735	249224388	2	2
TCGA-BA-A4IG	2	12784	177939222	2	2
TCGA-BA-A4IG	2	177939292	186540933	3	2
TCGA-BA-A4IG	2	186541515	199673258	3	0
TCGA-BA-A4IG	2	199674651	215418821	2	0
TCGA-BA-A4IG	2	215418922	216010390	0	0
TCGA-BA-A4IG	2	216010489	243089456	2	0
TCGA-BA-A4IG	3	60345	19836538	4	2
TCGA-BA-A4IG	3	19841611	90485636	2	2
TCGA-BA-A4IG	3	90485962	131453072	4	2
TCGA-BA-A4IG	3	131454366	140910824	5	2
TCGA-BA-A4IG	3	140915943	143272255	6	2
TCGA-BA-A4IG	3	143276257	146494488	7	2
TCGA-BA-A4IG	3	146495077	188939209	6	2
TCGA-BA-A4IG	3	188939343	189344011	8	4
TCGA-BA-A4IG	3	189344126	192450788	6	2
TCGA-BA-A4IG	3	192450906	197896118	5	2
TCGA-BA-A4IG	4	12281	48198986	2	1
TCGA-BA-A4IG	4	48199097	70750477	2	2
TCGA-BA-A4IG	4	70750959	86957979	2	1
TCGA-BA-A4IG	4	86959787	191027923	2	0
TCGA-BA-A4IG	5	15532	46389273	4	1
TCGA-BA-A4IG	5	49432831	177962367	2	1
TCGA-BA-A4IG	5	177964444	180790320	3	2
TCGA-BA-A4IG	6	149661	171051005	2	2
TCGA-BA-A4IG	7	43259	56959176	2	1
TCGA-BA-A4IG	7	56966670	119586293	2	2
TCGA-BA-A4IG	7	119587394	122369874	5	2
TCGA-BA-A4IG	7	122371851	159127004	2	0
TCGA-BA-A4IG	8	31254	3048109	3	2
TCGA-BA-A4IG	8	3049023	5847291	3	3
TCGA-BA-A4IG	8	5847514	41716363	3	2
TCGA-BA-A4IG	8	41716521	54127645	5	2
TCGA-BA-A4IG	8	54130075	62701881	4	2
TCGA-BA-A4IG	8	62702157	70914541	5	2
TCGA-BA-A4IG	8	70917592	146298155	4	2
TCGA-BA-A4IG	9	46587	73978010	2	2
TCGA-BA-A4IG	9	73978515	75612182	3	2
TCGA-BA-A4IG	9	75614486	141091394	2	2
TCGA-BA-A4IG	10	72759	47742076	2	2
TCGA-BA-A4IG	10	47743501	48580435	2	0
TCGA-BA-A4IG	10	48584432	49404065	2	1
TCGA-BA-A4IG	10	49404479	89399224	2	0
TCGA-BA-A4IG	10	89399792	90775629	0	0
TCGA-BA-A4IG	10	90776083	105945985	2	0
TCGA-BA-A4IG	10	105946252	135506704	2	2
TCGA-BA-A4IG	11	198572	31978153	2	1
TCGA-BA-A4IG	11	31978337	32033826	8	1
TCGA-BA-A4IG	11	32034722	48508374	2	1
TCGA-BA-A4IG	11	48510919	85511939	2	2
TCGA-BA-A4IG	11	85512157	134944770	2	0
TCGA-BA-A4IG	12	150442	9880267	4	2
TCGA-BA-A4IG	12	9888016	46844173	2	2
TCGA-BA-A4IG	12	46847607	55022663	2	0
TCGA-BA-A4IG	12	55027007	133778189	2	2
TCGA-BA-A4IG	13	19026949	67772597	2	0
TCGA-BA-A4IG	13	67772714	115108397	2	2
TCGA-BA-A4IG	14	19002124	98993714	2	2
TCGA-BA-A4IG	14	98995186	99036039	5	2
TCGA-BA-A4IG	14	99036430	99062967	14	4
TCGA-BA-A4IG	14	99063203	99132293	6	2
TCGA-BA-A4IG	14	99132409	107285437	2	2
TCGA-BA-A4IG	15	20016328	37371881	3	2
TCGA-BA-A4IG	15	37372611	44876474	2	0
TCGA-BA-A4IG	15	44881728	45079367	0	0
TCGA-BA-A4IG	15	45080423	55102668	3	0
TCGA-BA-A4IG	15	55103789	102469040	2	0
TCGA-BA-A4IG	16	60777	13842598	3	2
TCGA-BA-A4IG	16	13843162	35283226	2	1
TCGA-BA-A4IG	16	46463782	90287535	3	2
TCGA-BA-A4IG	17	526	81049726	2	2
TCGA-BA-A4IG	18	48133	28552307	4	2
TCGA-BA-A4IG	18	28552433	29030299	3	2
TCGA-BA-A4IG	18	29030399	78015057	2	2
TCGA-BA-A4IG	19	90910	1882798	2	2
TCGA-BA-A4IG	19	1884552	4912454	4	2
TCGA-BA-A4IG	19	4912557	59097854	2	2
TCGA-BA-A4IG	20	61305	62956153	2	2
TCGA-BA-A4IG	21	10736871	29556253	2	2
TCGA-BA-A4IG	21	29556937	38955535	4	0
TCGA-BA-A4IG	21	38957271	48096957	2	0
TCGA-BA-A4IG	22	16052528	44583046	2	2
TCGA-BA-A4IG	22	44584308	51234455	2	0
TCGA-BA-A4IG	X	168477	2694240	2	2
TCGA-BA-A4IG	X	2703391	9740900	2	0
TCGA-BA-A4IG	X	9740956	9969756	1	0
TCGA-BA-A4IG	X	9974440	154929498	2	0
TCGA-BA-A4IG	X	154963439	155233846	3	1
