sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-AATS	1	61735	41811910	3	0
TCGA-DX-AATS	1	41812194	120021147	4	0
TCGA-DX-AATS	1	120021211	145187560	3	0
TCGA-DX-AATS	1	145187915	146838944	5	0
TCGA-DX-AATS	1	146844092	147825662	9	0
TCGA-DX-AATS	1	147827821	157034116	5	0
TCGA-DX-AATS	1	157038227	158183129	4	0
TCGA-DX-AATS	1	158183942	161479438	5	0
TCGA-DX-AATS	1	161496900	163164123	4	0
TCGA-DX-AATS	1	163164214	164467673	5	0
TCGA-DX-AATS	1	164467690	167801477	4	0
TCGA-DX-AATS	1	167801594	179042270	2	0
TCGA-DX-AATS	1	179044443	179729554	4	0
TCGA-DX-AATS	1	179733193	189147988	3	0
TCGA-DX-AATS	1	189148343	236797290	2	0
TCGA-DX-AATS	1	236797308	240382027	1	0
TCGA-DX-AATS	1	240383633	249224388	4	0
TCGA-DX-AATS	2	12784	1026520	3	0
TCGA-DX-AATS	2	1027081	42761106	4	0
TCGA-DX-AATS	2	42761804	140027620	3	0
TCGA-DX-AATS	2	140028242	163989353	2	0
TCGA-DX-AATS	2	163989952	164635629	3	0
TCGA-DX-AATS	2	164636852	169065207	2	0
TCGA-DX-AATS	2	169065424	177579195	3	0
TCGA-DX-AATS	2	177579988	180876702	2	0
TCGA-DX-AATS	2	180877386	181992900	3	0
TCGA-DX-AATS	2	181995150	186419738	2	0
TCGA-DX-AATS	2	186423207	194426039	1	0
TCGA-DX-AATS	2	194426525	194506793	2	0
TCGA-DX-AATS	2	194510875	195889557	3	0
TCGA-DX-AATS	2	195889571	200955823	2	0
TCGA-DX-AATS	2	200956941	201084274	5	0
TCGA-DX-AATS	2	201084323	202279378	2	0
TCGA-DX-AATS	2	202283469	205348397	5	0
TCGA-DX-AATS	2	205348555	207266748	6	0
TCGA-DX-AATS	2	207268376	208000822	3	0
TCGA-DX-AATS	2	208001084	208114630	5	0
TCGA-DX-AATS	2	208115003	208141493	3	0
TCGA-DX-AATS	2	208142194	210643881	6	0
TCGA-DX-AATS	2	210646814	212181355	5	0
