sample	chr	startpos	endpos	nMajor	nMinor
TCGA-W2-A7H5	1	61735	121482979	1	1
TCGA-W2-A7H5	1	144007049	249224388	2	1
TCGA-W2-A7H5	2	12784	243089456	2	1
TCGA-W2-A7H5	3	60345	197896118	2	0
TCGA-W2-A7H5	4	12281	191027923	2	2
TCGA-W2-A7H5	5	15532	180790320	3	2
TCGA-W2-A7H5	6	149661	171051005	3	2
TCGA-W2-A7H5	7	43259	38294996	2	1
TCGA-W2-A7H5	7	38297835	38358956	4	4
TCGA-W2-A7H5	7	38362072	159127004	2	1
TCGA-W2-A7H5	8	31254	146298155	1	1
TCGA-W2-A7H5	9	46587	141091394	2	0
TCGA-W2-A7H5	10	72759	135506704	2	2
TCGA-W2-A7H5	11	198572	50519187	2	1
TCGA-W2-A7H5	11	50520259	134944770	2	2
TCGA-W2-A7H5	12	150442	133778189	2	2
TCGA-W2-A7H5	13	19026949	115108397	1	0
TCGA-W2-A7H5	14	19002124	22466734	1	1
TCGA-W2-A7H5	14	22466884	22977222	3	2
TCGA-W2-A7H5	14	22977249	107285437	1	1
TCGA-W2-A7H5	15	20016328	102469040	2	2
TCGA-W2-A7H5	16	60777	5951913	2	2
TCGA-W2-A7H5	16	5951935	8289914	3	2
TCGA-W2-A7H5	16	8290105	59592351	2	2
TCGA-W2-A7H5	16	59592917	65670788	3	2
TCGA-W2-A7H5	16	65671824	90287535	2	2
TCGA-W2-A7H5	17	526	81049726	2	1
TCGA-W2-A7H5	18	48133	78015057	2	1
TCGA-W2-A7H5	19	90910	59097854	2	2
TCGA-W2-A7H5	20	61305	62956153	2	1
TCGA-W2-A7H5	21	10736871	48096957	2	0
TCGA-W2-A7H5	22	16052528	51234455	1	1
TCGA-W2-A7H5	X	168477	8897609	2	0
TCGA-W2-A7H5	X	8899597	13266499	3	0
TCGA-W2-A7H5	X	13269143	155233846	2	0
