sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A8-A08I	1	61735	11165401	1	1
TCGA-A8-A08I	1	11166175	66726939	4	1
TCGA-A8-A08I	1	66727585	74295687	3	1
TCGA-A8-A08I	1	74298880	75199784	1	1
TCGA-A8-A08I	1	75203583	82251306	3	1
TCGA-A8-A08I	1	82254356	89316412	1	1
TCGA-A8-A08I	1	89317572	89999296	3	1
TCGA-A8-A08I	1	90000700	115812069	1	1
TCGA-A8-A08I	1	115812704	166457774	2	1
TCGA-A8-A08I	1	166458826	166638953	3	2
TCGA-A8-A08I	1	166639135	169969327	2	1
TCGA-A8-A08I	1	169969444	174966164	3	1
TCGA-A8-A08I	1	174966431	175734284	2	1
TCGA-A8-A08I	1	175737814	180692815	3	2
TCGA-A8-A08I	1	180692982	181882347	2	1
TCGA-A8-A08I	1	181883096	249224388	3	2
TCGA-A8-A08I	2	12784	95383280	2	1
TCGA-A8-A08I	2	95384902	216184431	2	0
TCGA-A8-A08I	2	216194788	216806547	0	0
TCGA-A8-A08I	2	216809678	242323998	2	0
TCGA-A8-A08I	2	242336856	242486224	0	0
TCGA-A8-A08I	2	242486349	243089456	2	0
TCGA-A8-A08I	3	60345	4651206	2	1
TCGA-A8-A08I	3	4654052	7893560	5	1
TCGA-A8-A08I	3	7895790	139767598	2	1
TCGA-A8-A08I	3	139771854	140485038	3	1
TCGA-A8-A08I	3	140485212	141971594	3	2
TCGA-A8-A08I	3	141973564	197896118	2	1
TCGA-A8-A08I	4	12281	191027923	2	0
TCGA-A8-A08I	5	15532	54584820	2	2
TCGA-A8-A08I	5	54588418	78349485	2	1
TCGA-A8-A08I	5	78349689	79401290	2	2
TCGA-A8-A08I	5	79401372	153917949	2	1
TCGA-A8-A08I	5	153919809	163052358	2	0
TCGA-A8-A08I	5	163058601	164760466	1	0
TCGA-A8-A08I	5	164761757	176086738	2	0
TCGA-A8-A08I	5	176091730	180790320	2	1
TCGA-A8-A08I	6	149661	1455823	1	0
TCGA-A8-A08I	6	1460032	3206324	3	1
TCGA-A8-A08I	6	3209588	3899673	2	1
TCGA-A8-A08I	6	3899880	8431193	1	0
TCGA-A8-A08I	6	8431239	11414337	2	2
TCGA-A8-A08I	6	11418727	24225296	1	0
