sample	chr	startpos	endpos	nMajor	nMinor
TCGA-CQ-A4CD	1	61735	121482979	2	2
TCGA-CQ-A4CD	1	144007049	239230295	3	3
TCGA-CQ-A4CD	1	239230852	239263134	2	0
TCGA-CQ-A4CD	1	239263935	241234609	4	3
TCGA-CQ-A4CD	1	241235347	249224388	3	3
TCGA-CQ-A4CD	2	12784	133607362	2	2
TCGA-CQ-A4CD	2	133607596	133737531	2	0
TCGA-CQ-A4CD	2	133738516	133936908	2	2
TCGA-CQ-A4CD	2	133945444	134016554	2	0
TCGA-CQ-A4CD	2	134017053	141537758	2	2
TCGA-CQ-A4CD	2	141542811	141771962	2	0
TCGA-CQ-A4CD	2	141773897	142043670	2	2
TCGA-CQ-A4CD	2	142047164	142303119	2	0
TCGA-CQ-A4CD	2	142303568	243089456	2	2
TCGA-CQ-A4CD	3	60345	59077963	2	0
TCGA-CQ-A4CD	3	59079367	60477413	2	2
TCGA-CQ-A4CD	3	60477431	64098754	4	3
TCGA-CQ-A4CD	3	64105016	90259160	2	0
TCGA-CQ-A4CD	3	90259650	197896118	2	2
TCGA-CQ-A4CD	4	12281	48897112	2	0
TCGA-CQ-A4CD	4	48897187	188331484	2	2
TCGA-CQ-A4CD	4	188331937	191027923	3	2
TCGA-CQ-A4CD	5	15532	46364858	4	2
TCGA-CQ-A4CD	5	46365441	104589281	2	2
TCGA-CQ-A4CD	5	104589301	104900459	5	2
TCGA-CQ-A4CD	5	104900776	180790320	2	2
TCGA-CQ-A4CD	6	149661	31327723	2	0
TCGA-CQ-A4CD	6	31328826	39736402	4	2
TCGA-CQ-A4CD	6	39737234	146055421	2	2
TCGA-CQ-A4CD	6	146060193	171051005	2	0
TCGA-CQ-A4CD	7	43259	159127004	2	2
TCGA-CQ-A4CD	8	31254	16051745	2	0
TCGA-CQ-A4CD	8	16059804	20718390	3	3
TCGA-CQ-A4CD	8	20719973	54463785	2	2
TCGA-CQ-A4CD	8	54463905	78506071	2	0
TCGA-CQ-A4CD	8	78507162	97967284	3	3
TCGA-CQ-A4CD	8	97968462	146298155	6	2
TCGA-CQ-A4CD	9	46587	21626169	3	3
TCGA-CQ-A4CD	9	21626200	22019017	4	0
TCGA-CQ-A4CD	9	22019129	34982014	3	3
TCGA-CQ-A4CD	9	34982343	47217176	2	2
TCGA-CQ-A4CD	9	65616971	141091394	3	3
TCGA-CQ-A4CD	10	72759	135506704	2	2
TCGA-CQ-A4CD	11	198572	64412099	2	2
TCGA-CQ-A4CD	11	64414650	70612447	4	2
TCGA-CQ-A4CD	11	70613047	79102027	12	2
TCGA-CQ-A4CD	11	79102074	97966762	9	2
TCGA-CQ-A4CD	11	97968617	100992951	30	1
TCGA-CQ-A4CD	11	100996110	103810603	49	0
TCGA-CQ-A4CD	11	103816274	134944770	2	0
TCGA-CQ-A4CD	12	150442	133778189	2	2
TCGA-CQ-A4CD	13	19026949	31130894	2	2
TCGA-CQ-A4CD	13	31131615	49711913	2	0
TCGA-CQ-A4CD	13	49711970	115108397	2	2
TCGA-CQ-A4CD	14	19002124	107285437	2	2
TCGA-CQ-A4CD	15	20016328	41589020	2	0
TCGA-CQ-A4CD	15	41594068	102469040	2	2
TCGA-CQ-A4CD	16	60777	30502845	2	2
TCGA-CQ-A4CD	16	30505243	53007140	2	0
TCGA-CQ-A4CD	16	53010612	90287535	2	2
TCGA-CQ-A4CD	17	526	81049726	2	2
TCGA-CQ-A4CD	18	48133	78015057	2	2
TCGA-CQ-A4CD	19	90910	7946861	2	0
TCGA-CQ-A4CD	19	7948343	59097854	2	2
TCGA-CQ-A4CD	20	61305	25721022	2	0
TCGA-CQ-A4CD	20	25721169	62956153	2	2
TCGA-CQ-A4CD	21	10736871	41997849	2	2
TCGA-CQ-A4CD	21	41999590	42184644	2	0
TCGA-CQ-A4CD	21	42184687	48096957	2	2
TCGA-CQ-A4CD	22	16052528	51234455	2	2
TCGA-CQ-A4CD	X	168477	151068214	2	0
TCGA-CQ-A4CD	X	151069510	151153296	0	0
TCGA-CQ-A4CD	X	151155699	155233846	2	0
